Active_Max_is_most_common,Active_Max,Active_Std_is_most_common,Active_Std,Average_Packet_Size,Bwd_Bulk_Rate_Avg_is_most_common,Bwd_Bulk_Rate_Avg,Bwd_Bytes_Bulk_Avg_is_most_common,Bwd_Bytes_Bulk_Avg,Bwd_Header_Length,Bwd_IAT_Max_is_most_common,Bwd_IAT_Max,Bwd_IAT_Mean_is_most_common,Bwd_IAT_Mean,Bwd_IAT_Min_is_most_common,Bwd_IAT_Min,Bwd_IAT_Total_is_most_common,Bwd_IAT_Total,Bwd_Init_Win_Bytes,Bwd_Packet_Length_Max_is_most_common,Bwd_Packet_Length_Max,Bwd_Packet_Length_Mean_is_most_common,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Min_is_most_common,Bwd_Packet_Length_Min,Bwd_Packets_s_is_most_common,Bwd_Packets_s,CWR_Flag_Count,Down_Up_Ratio,Dst_IP,Dst_Port_is_most_common,Dst_Port,ECE_Flag_Count,FIN_Flag_Count,FWD_Init_Win_Bytes_is_most_common,FWD_Init_Win_Bytes,Flow_Bytes_s_is_most_common,Flow_Bytes_s,Flow_Duration,Flow_IAT_Min,Flow_Packets_s,Fwd_Header_Length,Fwd_IAT_Std_is_most_common,Fwd_IAT_Std,Fwd_PSH_Flags,Fwd_Packet_Length_Std_is_most_common,Fwd_Packet_Length_Std,Fwd_Seg_Size_Min_is_most_common,Fwd_Seg_Size_Min,Fwd_URG_Flags,Idle_Max_is_most_common,Idle_Max,Idle_Std_is_most_common,Idle_Std,Label,Packet_Length_Min_is_most_common,Packet_Length_Min,Packet_Length_Variance_is_most_common,Packet_Length_Variance,Protocol,RST_Flag_Count,SYN_Flag_Count,Src_IP,Src_Port,Subflow_Bwd_Bytes_is_most_common,Subflow_Bwd_Bytes,Subflow_Fwd_Bytes_is_most_common,Subflow_Fwd_Bytes,Total_Bwd_packets,Total_Fwd_Packet,Total_Length_of_Bwd_Packet_is_most_common,Total_Length_of_Bwd_Packet,Total_Length_of_Fwd_Packet,Traffic_Subtype,Traffic_Type,URG_Flag_Count
1,-5.199337582605575,1,-5.199337582605575,1.4531809464395102,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,5.19933758270342,2.4801188111810455,-5.199337582605575,2.4924975751996743,5.19933758270342,0,0.9304504112702027,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.7933294182013475,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,-0.018920024818019895,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.8033342514252021,2.0642242536676734,1.2451737301271764,-1.325087806193672,0.6784325172268452,0,0.9267168603350889,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.64192618187746,0,1.2114751767221263,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,1,0.7933539943781935,1,-5.199337582605575,0,0.16763953501309753,-1,1,1,-5.199337582605575,0.14701401903193598,30,7,0
1,-5.199337582605575,1,-5.199337582605575,-0.018920024818019895,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.8033812103945119,2.064404889067838,1.2441264365617257,-1.325295921183641,0.6784325172268452,0,0.9280778275327572,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6457719760974003,0,1.2139759182133516,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,0,0.7933539943781935,1,-5.199337582605575,0,0.16763953501309753,-1,1,1,-5.199337582605575,0.14701401903193598,30,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4531833163194396,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,3.176714258357874,1.3377021183194517,-5.199337582605575,1.89461596763927,5.19933758270342,0,0.9295527104567696,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.44542264873212645,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14552184709334298,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.6945384353766857,1.2532613707379974,0.9327729409355543,-1.0479587004892437,-0.29267606076175373,0,1.1266872783708526,0,0,1.0312645049047473,0,-5.199337582605575,0,0,0.6669541292140656,0,1.507981480513664,0,0,1.0798362653272708,0,-0.46340535207461386,2,-1,0,0,0.44547011218318655,1,-5.199337582605575,0,0.25157083840882577,-1,1,1,-5.199337582605575,0.13500809156543242,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14552184709334298,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.6945594541729244,1.2532936038137925,0.9330411692654627,-1.048085280013559,-0.29267606076175373,0,1.1265364061253276,0,0,1.0312645049047473,0,-5.199337582605575,0,0,0.6672982730006094,0,1.5077815678012756,0,0,1.0798362653272708,0,-0.46340535207461386,2,-1,0,1,0.44547011218318655,1,-5.199337582605575,0,0.25157083840882577,-1,1,1,-5.199337582605575,0.13500809156543242,30,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4531824021252358,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,3.584882931883742,1.2469283921313292,-5.199337582605575,2.4182843168312393,5.19933758270342,0,0.9233528163702569,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.47460694312081425,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14587532355403288,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.7218431786757451,0.9908027198792991,1.2566804609394062,-1.0840504619338514,-0.3097425315385302,0,0.9383483033721767,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6996346639226525,0,1.232797031227903,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,1,0.4746333219614396,1,-5.199337582605575,0,0.2538653307042856,-1,1,1,-5.199337582605575,0.09070408113167956,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14587532355403288,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.7202215975915547,0.9724110877426001,1.2543457831892182,-1.0744438322326895,-0.3097425315385302,0,0.9234264014153757,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6285599388378871,0,1.2066376439642976,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,0,0.4746333219614396,1,-5.199337582605575,0,0.2538653307042856,-1,1,1,-5.199337582605575,0.09070408113167956,30,7,0
0,2.0177212417781427,1,-5.199337582605575,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,1,-5.199337582605575,0,0,0,-5.199337582605575,1,-5.199337582605575,3.2115408291040404,-1.510269410861466,-1.5760157809002504,-5.199337582605575,0,2.294952837615815,0,1,-5.199337582605575,0,-5.199337582605575,0,0,2.1945093661425723,0,2.159578469155559,0,1,-5.199337582605575,1,-5.199337582605575,0,-1,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,-5.199337582605575,30,7,0
1,-5.199337582605575,1,-5.199337582605575,1.453183143350686,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,3.5616282049017367,0.9571345661254348,-5.199337582605575,2.4069369049748106,5.19933758270342,0,0.9300489667529037,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.8651394495942497,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14700657094350444,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.6233709225581703,0.5051111987140732,1.3072899383437708,-0.772518183533233,-2.4320166996367525,1,-5.199337582605575,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.661148227259667,1,-5.199337582605575,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,1,0.8651858549727108,1,-5.199337582605575,0,0.5442407894111997,-1,-1,1,-5.199337582605575,-0.0015682115253071356,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14700657094350444,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.6229616220627996,0.4949983405933493,1.2825989036503644,-0.7590149888081572,-2.4320166996367525,1,-5.199337582605575,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6462696273629157,1,-5.199337582605575,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,0,0.8651858549727108,1,-5.199337582605575,0,0.5442407894111997,-1,-1,1,-5.199337582605575,-0.0015682115253071356,30,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4532150362832756,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,2.758859456608082,0.3289717026732212,-5.199337582605575,0.9956636699113315,5.19933758270342,0,0.9391858775360784,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.4027710737098828,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4531833967663343,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175067610921642,0,0,0,-5.199337582605575,0,3.164949328447327,1.348618800490243,-5.199337582605575,1.8736691717848806,5.19933758270342,0,0.9239247586535803,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.8802118005887731,1,-5.199337582605575,2,-1,0,0,0.3459148693541044,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14587532355403288,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.7174825528900576,0.9636854227206774,1.179314774185794,-1.0670769236317807,-0.3097425315385302,0,0.958233476736505,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6406329268356075,0,1.2639105435390543,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,1,0.3459358044279357,1,-5.199337582605575,0,0.2538653307042856,-1,1,1,-5.199337582605575,0.09070408113167956,30,7,0
1,-5.199337582605575,1,-5.199337582605575,0.14587532355403288,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.175075045420225,0,0,0,-5.199337582605575,0,-0.7201140794037455,0.9718571701328383,1.2434936985641691,-1.0741782704789697,-0.3097425315385302,0,0.9284524834337823,0,1,-5.199337582605575,0,-5.199337582605575,0,0,0.6359392511820559,0,1.2146651172754817,0,0,1.0798362653272708,1,-5.199337582605575,2,-1,0,0,0.3459358044279357,1,-5.199337582605575,0,0.2538653307042856,-1,1,1,-5.199337582605575,0.09070408113167956,30,7,0
1,-5.199337582605575,1,-5.199337582605575,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,0,1.033646823237722,0,0,0,-1.280981397513278,1,-5.199337582605575,-3.4196597132607423,-2.4367789676773457,2.8810405652565616,1.1718899531426865,1,-5.199337582605575,0,1,-5.199337582605575,0,1.3716572255726536,0,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-1,0,1,1.1134411009164196,1,-5.199337582605575,1,-5.199337582605575,-1,-1,1,-5.199337582605575,-5.199337582605575,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530450962011336,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.1090584301021753,0.3621788222820645,-2.511636296054507,1.6717991756144648,5.19933758270342,0,0.9237837882568999,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,1.1910948209906027,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.45303479706337,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.093424030794242,1.4710730356876192,-5.199337582605575,1.5926752308904903,5.19933758270342,0,0.934503695910333,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.6621317444061218,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
0,2.0163006609326324,0,2.119773667290968,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,1,-5.199337582605575,0,0,0,-5.199337582605575,1,-5.199337582605575,3.4477055060603528,-2.4485841066205976,-1.5939910086712494,-5.199337582605575,0,2.387918964733437,0,1,-5.199337582605575,0,-5.199337582605575,0,0,2.1949451638060236,0,2.162827169900474,0,1,-5.199337582605575,1,-5.199337582605575,0,-1,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,-5.199337582605575,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530323146794206,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.3020901833864977,1.9735232369693574,-5.199337582605575,2.2280005757700585,5.19933758270342,0,0.9318592049529518,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.8438387704915117,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530331278433604,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,5.19933758270342,1.0658863766577134,-5.199337582605575,2.501715192051375,5.19933758270342,0,0.9229902550071247,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,1.0063308685563603,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.453066954971312,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.0365845953028323,0.12359672687336053,-5.199337582605575,1.5003014935861874,5.19933758270342,0,0.9353427831001335,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.3627932857929972,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530346290137355,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,2.8956804452441465,1.9627547561660847,-5.199337582605575,1.2662856298878469,5.19933758270342,0,0.9420577101537426,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.7883853666118168,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
0,2.016276648008411,0,2.1198398187966765,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,1,-5.199337582605575,0,0,0,-5.199337582605575,1,-5.199337582605575,3.447730779095361,-2.4638778175953746,-1.5940066672132742,-5.199337582605575,0,2.3879400796835504,0,1,-5.199337582605575,0,-5.199337582605575,0,0,2.194970251625996,0,2.1630622967682376,0,1,-5.199337582605575,1,-5.199337582605575,0,-1,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,-5.199337582605575,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530341528324042,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.122865500466913,1.509544164217862,-5.199337582605575,1.742612641053015,5.19933758270342,0,0.9235589275354577,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.9276837270221432,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.453032857247107,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.1306603402572564,2.1318327927838707,-5.199337582605575,1.7718172215377943,5.19933758270342,0,0.9335695679673255,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,1.1096768379161848,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.4530639427628713,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,2.903517972049739,0.213991986910256,-5.199337582605575,1.2839116117652711,5.19933758270342,0,0.9366265603340721,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,0.8790306164485069,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
0,2.0163528180074546,0,2.1342892355360914,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,1,1,-5.199337582605575,0,0,0,-5.199337582605575,1,-5.199337582605575,3.4476418798594795,-2.4471665995492384,-1.593951581091498,-5.199337582605575,0,2.3879326968878445,0,1,-5.199337582605575,0,-5.199337582605575,0,0,2.194970068051566,0,2.163049288728833,0,1,-5.199337582605575,1,-5.199337582605575,0,-1,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,-5.199337582605575,31,7,0
1,-5.199337582605575,1,-5.199337582605575,1.45303312609714,0,5.19933758270342,0,5.19933758270342,-1,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,1,-5.199337582605575,0,0,0,0,1.1378465022455828,0,0,0,-5.199337582605575,0,3.130725951362197,1.955072626041968,-5.199337582605575,1.771992478865794,5.19933758270342,0,0.9245300099724755,0,1,-5.199337582605575,0,-5.199337582605575,0,1,-5.199337582605575,1,-5.199337582605575,0,0,1.880000903076506,1,-5.199337582605575,2,-1,0,0,1.1260867621833817,1,-5.199337582605575,1,-5.199337582605575,-1,1,1,-5.199337582605575,5.19933758270342,31,7,0
